id,supplier,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Косоножкин А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-25",Косоножкин А.В. ИП Глава К(Ф)Х,2022-12-20,0.185104101896286,0.3999577760696411,-0.02923683077096939,-0.8123291730880737,0.46885818243026733,-0.05194571986794472,0.5063061118125916,0.5637500286102295,-0.10390421748161316,-0.1161915585398674,0.07901940494775772,-0.27716124057769775,-0.40113380551338196,-0.34442901611328125,0.42311999201774597,-0.40867626667022705
"Качмазов И.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-24",Качмазов И.А. ИП Глава К(Ф)Х,2022-12-08,0.23401741683483124,0.4158296287059784,-0.17974524199962616,-0.6912927031517029,0.4488917887210846,-0.22467631101608276,0.5232123136520386,0.24785216152668,-0.12268281728029251,-0.16538836061954498,0.11362139880657196,-0.2308100461959839,-0.27485954761505127,-0.3508759140968323,-0.04298574849963188,-0.3139052987098694
"Марченко Р.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Марченко Р.А. ИП Глава К(Ф)Х,2022-12-04,0.15422408282756805,0.37551605701446533,-0.07430263608694077,-0.21261553466320038,0.41618648171424866,-0.3926069438457489,0.3129388391971588,0.03301886096596718,-0.2577769458293915,-0.18266063928604126,-0.2507922351360321,-0.2362537384033203,-0.38740238547325134,-0.06368158012628555,-0.2718130350112915,-0.2668681740760803
"Кононенко В.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Кононенко В.Н. ИП Глава К(Ф)Х,2022-12-04,0.2532957196235657,0.4287041425704956,-0.03029492497444153,-0.23540784418582916,0.41719353199005127,-0.3860265910625458,0.27648425102233887,0.06417354196310043,-0.22303588688373566,-0.2007613480091095,-0.3562992513179779,-0.24898383021354675,-0.26149216294288635,-0.1302395612001419,-0.31881481409072876,-0.3141747713088989
"Прищепа В.В. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-25",Прищепа В.В. ИП Глава К(Ф)Х,2022-12-16,0.18801485002040863,0.4809461534023285,-0.09807611256837845,-0.6358935236930847,0.45526188611984253,-0.3064478635787964,0.49258628487586975,0.25076138973236084,-0.16087788343429565,-0.1634639948606491,0.12020587921142578,-0.19305038452148438,-0.2859593331813812,-0.3412780165672302,-0.07033930718898773,-0.3200205862522125
"Климченко И.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Климченко И.А. ИП Глава К(Ф)Х,2022-12-26,0.20093080401420593,0.3089310824871063,-0.0329713374376297,-0.8462926149368286,0.44143056869506836,0.04260430485010147,0.5184528827667236,0.7539228796958923,-0.15960779786109924,-0.0825636237859726,0.014416075311601162,-0.25892573595046997,-0.44528576731681824,-0.3569174110889435,0.5921772122383118,-0.25608566403388977
"Туркина Н.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-29",Туркина Н.А. ИП Глава К(Ф)Х,2022-12-10,0.19630824029445648,0.40967705845832825,0.07642725855112076,-0.1410987824201584,0.3845263719558716,-0.386772096157074,0.26445919275283813,0.08759406208992004,-0.18965508043766022,-0.18108655512332916,-0.3059593737125397,-0.21437789499759674,-0.25150448083877563,-0.13407759368419647,-0.2870836555957794,-0.2868089973926544
"Шиянов Владимир Николаевич ИП_ЮР Белокалитвинский филиал, АО_2022-11-24",Шиянов Владимир Николаевич ИП,2022-12-15,0.19353680312633514,0.4048358201980591,-0.028596067801117897,-0.7850414514541626,0.46233251690864563,-0.10116257518529892,0.5001226663589478,0.5008319020271301,-0.08142436295747757,-0.13133075833320618,0.06849155575037003,-0.2542325556278229,-0.29903751611709595,-0.35155388712882996,0.30524978041648865,-0.4096865653991699
"Бондаренко В.Н. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2022-11-29",Бондаренко В.Н. ИП Глава К(Ф)Х,2022-12-10,0.1948733925819397,0.4834061861038208,-0.04162777587771416,-0.6056036949157715,0.426927775144577,-0.28788241744041443,0.4579014182090759,0.2880495488643646,-0.15763098001480103,-0.16203230619430542,0.06646901369094849,-0.15587466955184937,-0.14083844423294067,-0.3447091281414032,-0.07086097449064255,-0.30541175603866577
"ВИТЯЗЬ ООО_ЮР Белокалитвинский филиал, АО_2022-11-23",ВИТЯЗЬ ООО,2022-12-04,0.2607095539569855,0.3611604869365692,-0.19838060438632965,-0.34957870841026306,0.41998764872550964,-0.34326493740081787,0.292980819940567,0.04367843642830849,-0.25130391120910645,-0.19809633493423462,-0.35600438714027405,-0.25900739431381226,-0.27309706807136536,-0.12234973907470703,-0.30237913131713867,-0.2894483506679535
"РОСАГРО ООО_ЮР Белокалитвинский филиал, АО_2022-11-28",РОСАГРО ООО,2022-11-30,0.3127053380012512,0.38192218542099,-0.32491233944892883,-0.43191829323768616,0.4706455171108246,-0.3455142676830292,0.3052899241447449,-0.017079072073101997,-0.31633034348487854,-0.22670294344425201,-0.39856064319610596,-0.31102868914604187,-0.33986377716064453,-0.07978647202253342,-0.340676486492157,-0.32332539558410645
"СВС-АГРО ООО_ЮР Базковский филиал, АО_2022-11-30",СВС-АГРО ООО,2022-12-30,0.13017874956130981,0.21260693669319153,-0.03473202511668205,-0.8468422293663025,0.42708083987236023,0.05392708256840706,0.511132001876831,0.7822571396827698,-0.14491167664527893,-0.07125696539878845,0.08484926074743271,-0.2248796820640564,-0.6160832047462463,-0.3537580668926239,0.5865463614463806,-0.1966572254896164
"Кабанова А.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-17",Кабанова А.А. ИП Глава К(Ф)Х,2022-12-20,0.3416648805141449,0.24960096180438995,-0.036052629351615906,-0.8637285828590393,0.4442133605480194,0.15578141808509827,0.5021461248397827,0.7105945944786072,-0.020233096554875374,-0.09576453268527985,0.0643339678645134,-0.3329257667064667,-0.6181127429008484,-0.3157033324241638,0.6644540429115295,-0.4873603284358978
"АГРОСОЮЗТРЕЙД ООО_Юг Руси, АО_2022-11-29",АГРОСОЮЗТРЕЙД ООО,2022-12-15,0.220175638794899,0.3490438759326935,-0.05301186069846153,-0.8512027859687805,0.47006821632385254,0.052936896681785583,0.5673941373825073,0.7624960541725159,-0.1925371289253235,-0.09032481163740158,-0.04659056290984154,-0.2804489731788635,-0.3768066167831421,-0.38348424434661865,0.6104610562324524,-0.26315295696258545
"АГОРА ООО_Юг Руси, АО_2022-11-29",АГОРА ООО,2022-12-23,0.2839365303516388,0.1600663959980011,-0.033439941704273224,-0.8515193462371826,0.39897915720939636,0.12245094776153564,0.49822139739990234,0.7944400310516357,-0.08482525497674942,-0.07991135120391846,-0.012940100394189358,-0.2520247995853424,-0.44730183482170105,-0.3426332175731659,0.6456590890884399,-0.2559179365634918
"КХ ""НИКА""_Юг Руси, АО_2022-11-30","КХ ""НИКА""",2022-12-06,0.25979119539260864,0.5373818874359131,-0.20386412739753723,-0.7945943474769592,0.6053947806358337,-0.09656108915805817,0.7030354142189026,0.3582887649536133,-0.3379014730453491,-0.17241452634334564,-0.05286004766821861,-0.31588295102119446,-0.2979198396205902,-0.4602849781513214,0.21034525334835052,-0.3617267310619354
"Стеценко Валерий Валерьевич ИП_Юг Руси, АО_2022-11-28",Стеценко Валерий Валерьевич ИП,2022-12-12,0.2600806653499603,0.45382973551750183,-0.21807518601417542,-0.6701052784919739,0.4984794855117798,-0.2221655696630478,0.5730592608451843,0.2474428117275238,-0.24011316895484924,-0.18579690158367157,-0.023523343726992607,-0.2283155471086502,-0.20418836176395416,-0.39838287234306335,-0.06837435811758041,-0.30902862548828125
"Мадаев М.Р. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-29",Мадаев М.Р. ИП Глава К(Ф)Х,2022-12-11,0.13762569427490234,0.5155755877494812,-0.024596169590950012,-0.5783727765083313,0.44556888937950134,-0.34877708554267883,0.4572235643863678,0.25707948207855225,-0.1751653254032135,-0.15637843310832977,0.1288074254989624,-0.14662593603134155,-0.2728293538093567,-0.3205128312110901,-0.08184340596199036,-0.31141823530197144
"Лебединский Ю.П. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-24",Лебединский Ю.П. ИП Глава К(Ф)Х,2022-12-08,0.18299967050552368,0.44357505440711975,-0.09405488520860672,-0.6508000493049622,0.42905116081237793,-0.3040309250354767,0.4662904143333435,0.2442028522491455,-0.08871126174926758,-0.15490448474884033,0.16745777428150177,-0.2049594521522522,-0.3376418352127075,-0.31755924224853516,-0.06092303991317749,-0.32468172907829285
"Мушиц Ю.А. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-29",Мушиц Ю.А. ИП Глава К(Ф)Х,2022-12-07,0.18690668046474457,0.42648565769195557,0.06285366415977478,-0.13202232122421265,0.4057331681251526,-0.40492284297943115,0.28002041578292847,0.0657881498336792,-0.2160387486219406,-0.18763242661952972,-0.29322534799575806,-0.2282687872648239,-0.31317323446273804,-0.10630007833242416,-0.2944875955581665,-0.29579514265060425
"Ковенько М.И. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-30",Ковенько М.И. ИП Глава К(Ф)Х,2022-12-05,0.09458187967538834,0.43675175309181213,-0.08002731204032898,-0.8108856678009033,0.5144522190093994,-0.15544749796390533,0.5389666557312012,0.443132609128952,-0.177952378988266,-0.11682628840208054,0.169289693236351,-0.2563982605934143,-0.5788161158561707,-0.3536067008972168,0.3272010385990143,-0.3577909469604492
"КХ ""ОЛЬГА""_ЮР Морозовский филиал, АО_2022-11-21","КХ ""ОЛЬГА""",2022-12-16,0.21963287889957428,0.2158443033695221,-0.03807886689901352,-0.8586107492446899,0.42951953411102295,0.1111041009426117,0.5066707730293274,0.7702545523643494,-0.09449631720781326,-0.07687565684318542,0.06892720609903336,-0.2647641897201538,-0.61879962682724,-0.338694304227829,0.6342166662216187,-0.2991468608379364
"Павлов М.Т. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-11-30",Павлов М.Т. ИП Глава К(Ф)Х,2022-11-30,0.07893817871809006,0.4567997455596924,0.012981255538761616,-0.6710544228553772,0.4524189233779907,-0.26449403166770935,0.4536989629268646,0.3955231308937073,-0.17863716185092926,-0.12979565560817719,0.10343088954687119,-0.163597971200943,-0.2703346014022827,-0.3389244079589844,0.12052562087774277,-0.30662181973457336
"Латышева С.В. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-11-30",Латышева С.В. ИП Глава К(Ф)Х,2022-11-30,0.11043204367160797,0.45666739344596863,0.020204465836286545,-0.6829941272735596,0.4325122833251953,-0.22681251168251038,0.438374400138855,0.4121132791042328,-0.15848062932491302,-0.12969501316547394,0.09700586646795273,-0.15512371063232422,-0.16427476704120636,-0.3360157907009125,0.12413552403450012,-0.31105300784111023
"Гореликов Д.В. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-21",Гореликов Д.В. ИП Глава К(Ф)Х,2022-11-30,0.3529168367385864,0.42473241686820984,-0.30514609813690186,-0.7988908290863037,0.5388988256454468,-0.11508812010288239,0.6399105191230774,0.13135311007499695,-0.08893179148435593,-0.19130955636501312,0.18085050582885742,-0.36527591943740845,-0.4427933990955353,-0.37762996554374695,-0.051228441298007965,-0.389475017786026
"Могилевский А.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-30",Могилевский А.Н. ИП Глава К(Ф)Х,2022-11-30,0.16032569110393524,0.41792032122612,0.11688604205846786,-0.08209160715341568,0.388370156288147,-0.4039943218231201,0.2700909376144409,0.07902000844478607,-0.19692961871623993,-0.17829371988773346,-0.2700543701648712,-0.2106417715549469,-0.30148953199386597,-0.11205662041902542,-0.27973034977912903,-0.2832317650318146
"Марьяченко С.С. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-28",Марьяченко С.С. ИП Глава К(Ф)Х,2022-12-01,0.32673379778862,0.39351123571395874,-0.3215332627296448,-0.434885174036026,0.47137150168418884,-0.3453465700149536,0.29759442806243896,-0.011868507601320744,-0.31121528148651123,-0.23019742965698242,-0.4136476218700409,-0.31347861886024475,-0.31905466318130493,-0.09223897010087967,-0.3493678569793701,-0.3316836655139923
"Коренев С.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-25",Коренев С.А. ИП Глава К(Ф)Х,2022-12-11,0.2501993477344513,0.44604596495628357,-0.04779673367738724,-0.2326289564371109,0.4375011920928955,-0.40337666869163513,0.28989529609680176,0.041784729808568954,-0.24863050878047943,-0.2080231010913849,-0.34998953342437744,-0.26377367973327637,-0.317228227853775,-0.10247661918401718,-0.32814663648605347,-0.3246384859085083
"Бутенко Е.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-16",Бутенко Е.Г. ИП Глава К(Ф)Х,2022-12-10,0.33639174699783325,0.08478046953678131,-0.041700396686792374,-0.8636993169784546,0.41257914900779724,0.20084260404109955,0.5098159313201904,0.8071102499961853,-0.031331486999988556,-0.08211458474397659,0.04651062935590744,-0.2865667939186096,-0.6525717377662659,-0.3316083550453186,0.6972486972808838,-0.3568776249885559
"Касьянов С.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-25",Касьянов С.А. ИП Глава К(Ф)Х,2022-12-15,0.16524054110050201,0.23659111559391022,-0.0881337895989418,-0.27414658665657043,0.3254425823688507,-0.29062023758888245,0.26661819219589233,0.11157549917697906,-0.16835373640060425,-0.14331971108913422,-0.2684237062931061,-0.17734041810035706,-0.17959238588809967,-0.15882647037506104,-0.21246911585330963,-0.20013445615768433
"Гомонов С.А. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-29",Гомонов С.А. ИП Глава К(Ф)Х,2022-12-11,0.20327140390872955,0.3924916982650757,0.032104648649692535,-0.1819608211517334,0.3822226822376251,-0.3741406202316284,0.2672054171562195,0.08732634037733078,-0.19229887425899506,-0.17979009449481964,-0.31121107935905457,-0.21536247432231903,-0.24129511415958405,-0.13818661868572235,-0.283435195684433,-0.2801356315612793
"АЛИСА ООО Скрипалев_ЮР Лабинский МЭЗ ф-л, ООО_2022-12-01",АЛИСА ООО Скрипалев,2022-12-15,0.20026825368404388,0.27445968985557556,-0.028462395071983337,-0.8454740047454834,0.4229147732257843,0.04721013084053993,0.505862832069397,0.7781563401222229,-0.15339797735214233,-0.0785122662782669,0.00013812976249027997,-0.23895932734012604,-0.4080318510532379,-0.35655492544174194,0.5923492312431335,-0.2183973342180252
"Пономаренко Е.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Пономаренко Е.А. ИП Глава К(Ф)Х,2022-12-10,0.21518418192863464,0.472551554441452,-0.09992770105600357,-0.7744655013084412,0.5182888507843018,-0.190429225564003,0.5484693646430969,0.3683561682701111,-0.12828360497951508,-0.14954021573066711,0.09841975569725037,-0.2735673785209656,-0.3827894330024719,-0.37054529786109924,0.15959109365940094,-0.4160947799682617
"АГРОКЛУБ ООО_ЮР Тарасовский филиал, АО_2022-11-09",АГРОКЛУБ ООО,2022-11-30,0.4848579466342926,0.03974906727671623,-0.04982806742191315,-0.8820906281471252,0.4385327398777008,0.3115893602371216,0.5303683280944824,0.7790124416351318,0.043913524597883224,-0.10394439846277237,0.056531477719545364,-0.38674789667129517,-0.7342936992645264,-0.3117046356201172,0.7683199048042297,-0.5845547318458557
"Хлопонин П.Г. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-29",Хлопонин П.Г. ИП Глава К(Ф)Х,2022-12-11,0.2273920476436615,0.5144502520561218,-0.09687743335962296,-0.6404458284378052,0.465149462223053,-0.2928193211555481,0.4999098479747772,0.2653135657310486,-0.1780983805656433,-0.17288045585155487,0.07321330904960632,-0.19332373142242432,-0.19603271782398224,-0.3596535921096802,-0.08411294966936111,-0.3354174792766571
"Умрыхин С.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-29",Умрыхин С.Н. ИП Глава К(Ф)Х,2022-12-10,0.22394141554832458,0.4400506317615509,-0.07722014933824539,-0.7695507407188416,0.4822216033935547,-0.17142219841480255,0.4966598153114319,0.36826661229133606,-0.08779113739728928,-0.14076203107833862,0.1250489503145218,-0.26681753993034363,-0.3453935384750366,-0.3425680100917816,0.1763313263654709,-0.4008302092552185
"СОЮЗ ООО Ростов_ЮР Тарасовский филиал, АО_2022-12-01",СОЮЗ ООО Ростов,2022-12-25,0.1849098652601242,0.28806307911872864,-0.022649303078651428,-0.8399405479431152,0.41324716806411743,0.03332297131419182,0.4909048080444336,0.7569615244865417,-0.15081971883773804,-0.07783641666173935,-0.004113988019526005,-0.23160836100578308,-0.3681412637233734,-0.34939563274383545,0.5751540064811707,-0.21537889540195465
"Шпаков П.Н. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-28",Шпаков П.Н. ИП Глава К(Ф)Х,2022-12-17,0.15869653224945068,0.37286457419395447,-0.023647624999284744,-0.8171658515930176,0.45061689615249634,-0.026885615661740303,0.49891048669815063,0.6220175623893738,-0.12119818478822708,-0.10378680378198624,0.04980027303099632,-0.2585861384868622,-0.3929128646850586,-0.3449544310569763,0.47433608770370483,-0.3624957501888275
"Кононов О.А. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-29",Кононов О.А. ИП Глава К(Ф)Х,2022-12-15,0.18401668965816498,0.46833306550979614,-0.05843126028776169,-0.7337534427642822,0.4875282347202301,-0.196343332529068,0.5245368480682373,0.4035763740539551,-0.16915738582611084,-0.14751113951206207,0.04419054090976715,-0.2249155193567276,-0.223361536860466,-0.3739313781261444,0.14371660351753235,-0.3614841401576996
"ЛЕТО ООО_Юг Руси, АО_2022-12-01",ЛЕТО ООО,2022-12-29,0.3295074999332428,0.1841157078742981,-0.036283865571022034,-0.8613093495368958,0.41274958848953247,0.13775993883609772,0.5094936490058899,0.8018298149108887,-0.08490526676177979,-0.07977192103862762,-0.011469236575067043,-0.27252712845802307,-0.45696738362312317,-0.3401583731174469,0.6658241748809814,-0.28097695112228394
"Макаров В.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-12-01",Макаров В.В. ИП Глава К(Ф)Х,2022-12-01,0.18967193365097046,0.4241296648979187,0.12694144248962402,-0.0946841612458229,0.3830774128437042,-0.3966344892978668,0.2583239674568176,0.09163593500852585,-0.1819472759962082,-0.1811378002166748,-0.3017861247062683,-0.21067610383033752,-0.25180116295814514,-0.13410499691963196,-0.28924256563186646,-0.29233402013778687
"Петров С.И. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-25",Петров С.И. ИП Глава К(Ф)Х,2022-12-10,0.2524414658546448,0.5092372298240662,-0.2113230675458908,-0.7028145790100098,0.5094649195671082,-0.2725971043109894,0.5701544284820557,0.2072073221206665,-0.17411865293979645,-0.178832545876503,0.11574722081422806,-0.2545028030872345,-0.3519814908504486,-0.3607645034790039,-0.08254265785217285,-0.3584500849246979
"Кошевой С.Б. ИП Глава К(Ф)Х_Юг Руси, АО_2022-12-01",Кошевой С.Б. ИП Глава К(Ф)Х,2022-12-18,0.20698580145835876,0.35967737436294556,-0.03419889137148857,-0.8360738158226013,0.44539979100227356,0.017843415960669518,0.5293112993240356,0.734818696975708,-0.20225182175636292,-0.08974102884531021,-0.04546543210744858,-0.2639598548412323,-0.2673625648021698,-0.36930185556411743,0.5706981420516968,-0.2377527803182602
"Дейнека Д.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-30",Дейнека Д.В. ИП Глава К(Ф)Х,2022-12-20,0.1919754147529602,0.42326024174690247,-0.01158017199486494,-0.7998907566070557,0.45192816853523254,-0.06595920026302338,0.48422878980636597,0.5726637840270996,-0.14274731278419495,-0.11451175808906555,0.024722445756196976,-0.2630072832107544,-0.22991284728050232,-0.34403789043426514,0.416149765253067,-0.36261186003685
"Ковалев Е.И. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-28",Ковалев Е.И. ИП Глава К(Ф)Х,2022-12-08,0.23411190509796143,0.44660165905952454,-0.010930228047072887,-0.1996760368347168,0.4320043921470642,-0.4078880846500397,0.28855082392692566,0.046642180532217026,-0.24181252717971802,-0.20390404760837555,-0.33562737703323364,-0.25618237257003784,-0.32179200649261475,-0.10085208714008331,-0.3217815160751343,-0.32027697563171387
"Жиенко Н.Ю. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-12-01",Жиенко Н.Ю. ИП Глава К(Ф)Х,2022-12-07,0.19248999655246735,0.42969509959220886,0.1300872266292572,-0.09123492985963821,0.38648176193237305,-0.3997303247451782,0.258928120136261,0.08987410366535187,-0.1840544044971466,-0.1830196976661682,-0.30448979139328003,-0.21328093111515045,-0.2556169331073761,-0.13269387185573578,-0.29263854026794434,-0.29627132415771484
"ЮЖНАЯ ГАРДАРИКА ООО_ЮР Морозовский филиал, АО_2022-11-30",ЮЖНАЯ ГАРДАРИКА ООО,2022-12-21,0.15250664949417114,0.3835794925689697,-0.031119929626584053,-0.8483238220214844,0.467548131942749,0.0026346880476921797,0.5200120210647583,0.7312431931495667,-0.1898583322763443,-0.0815335139632225,0.07077761739492416,-0.2623651623725891,-0.5215676426887512,-0.35493507981300354,0.5612462162971497,-0.2829582989215851
"Величко А.А. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-12-01",Величко А.А. ИП Глава К(Ф)Х,2022-12-04,0.2044222354888916,0.5086037516593933,-0.23852190375328064,-0.6432445049285889,0.5278172492980957,-0.22114259004592896,0.609290361404419,0.20982879400253296,-0.32088392972946167,-0.17990164458751678,0.02567197196185589,-0.19525133073329926,-0.26263928413391113,-0.3798138201236725,-0.059324029833078384,-0.28103363513946533
"Павлов Александр Викторович ИП_ЮР Морозовский филиал, АО_2022-11-30",Павлов Александр Викторович ИП,2022-12-10,0.14867287874221802,0.43528586626052856,0.06984692066907883,-0.09244531393051147,0.42056334018707275,-0.4254477024078369,0.2973491847515106,0.043805863708257675,-0.2410203069448471,-0.1877680867910385,-0.2514663636684418,-0.23364591598510742,-0.388994425535202,-0.06626631319522858,-0.2896795868873596,-0.29389411211013794
"Штапаук С.В. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-28",Штапаук С.В. ИП Глава К(Ф)Х,2022-12-18,0.13159504532814026,0.24887798726558685,-0.0340573824942112,-0.8560144901275635,0.4309577941894531,0.051357291638851166,0.5025602579116821,0.7712653279304504,-0.12811903655529022,-0.07178810238838196,0.07317817956209183,-0.22754576802253723,-0.6113576292991638,-0.34950584173202515,0.5953856706619263,-0.2357327789068222
"Завгородняя Н.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-30",Завгородняя Н.Н. ИП Глава К(Ф)Х,2022-12-11,0.18085253238677979,0.45913589000701904,-0.04010579362511635,-0.7805682420730591,0.4865128993988037,-0.12057279050350189,0.5332449078559875,0.5073345899581909,-0.16767901182174683,-0.13315390050411224,0.024742688983678818,-0.25280824303627014,-0.23360005021095276,-0.3745306134223938,0.3068584203720093,-0.3698776662349701
"Горло Е.И. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-12-01",Горло Е.И. ИП Глава К(Ф)Х,2022-12-01,0.1576577126979828,0.41950467228889465,0.11689690500497818,-0.07901602238416672,0.3904514014720917,-0.40621545910835266,0.2718704044818878,0.0766516774892807,-0.19975151121616364,-0.178702250123024,-0.2670089900493622,-0.21172399818897247,-0.30931589007377625,-0.10846930742263794,-0.2799341380596161,-0.28371748328208923
"Захватов С.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-12-01",Захватов С.В. ИП Глава К(Ф)Х,2022-12-01,0.20207390189170837,0.42428016662597656,0.1301862746477127,-0.10239379853010178,0.378812313079834,-0.3915442228317261,0.2523774206638336,0.09852904826402664,-0.17376665771007538,-0.18156418204307556,-0.3151874542236328,-0.20941004157066345,-0.22570335865020752,-0.1449131816625595,-0.29211169481277466,-0.29471874237060547
"Малютин Е.А. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-12-01",Малютин Е.А. ИП Глава К(Ф)Х,2022-12-01,0.176539346575737,0.4215412735939026,0.12249830365180969,-0.08884784579277039,0.38561296463012695,-0.4000900089740753,0.26369184255599976,0.08585230261087418,-0.18881163001060486,-0.17991293966770172,-0.2876434326171875,-0.21075265109539032,-0.2746756970882416,-0.12418506294488907,-0.2850515842437744,-0.2883579432964325
"Осадчая Татьяна Сергеевна ИП_ЮР Успенский филиал, АО_2022-12-01",Осадчая Татьяна Сергеевна ИП,2022-12-01,0.18512341380119324,0.4224632680416107,0.12506604194641113,-0.09336591511964798,0.3833625614643097,-0.3972536623477936,0.25992387533187866,0.09008088707923889,-0.18378931283950806,-0.18046581745147705,-0.2969472408294678,-0.21030551195144653,-0.25846007466316223,-0.1312197893857956,-0.2874048948287964,-0.2904834449291229
"Шембелев С.А. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-12-01",Шембелев С.А. ИП Глава К(Ф)Х,2022-12-01,0.18255531787872314,0.42218759655952454,0.12429624795913696,-0.09201070666313171,0.38403937220573425,-0.3981058895587921,0.2610546946525574,0.08881253004074097,-0.18529534339904785,-0.18030022084712982,-0.2941686511039734,-0.21043963730335236,-0.2633398175239563,-0.1291223019361496,-0.2866989076137543,-0.2898463308811188
"Ситников О.Н. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-12-01",Ситников О.Н. ИП Глава К(Ф)Х,2022-12-01,0.17636699974536896,0.42152273654937744,0.12244691699743271,-0.0887574627995491,0.38565781712532043,-0.40014660358428955,0.2637671232223511,0.0857677087187767,-0.18891212344169617,-0.1799018681049347,-0.2874561846256256,-0.21076159179210663,-0.27499842643737793,-0.12404311448335648,-0.28500449657440186,-0.28831544518470764
"К(Ф)Х ""КАРГИНА М.В.""_ЮР Базковский филиал, АО_2022-12-01","К(Ф)Х ""КАРГИНА М.В.""",2022-12-01,0.18580718338489532,0.42253661155700684,0.1252712458372116,-0.093727245926857,0.38318178057670593,-0.3970262408256531,0.2596223056316376,0.09041907638311386,-0.18338778614997864,-0.18050993978977203,-0.2976863384246826,-0.21026968955993652,-0.2571569085121155,-0.13177719712257385,-0.28759321570396423,-0.2906532287597656
"СВС-АГРО ООО_ЮР Кировский Филиал, АО_2022-11-29",СВС-АГРО ООО,2023-01-20,0.19760653376579285,0.23875142633914948,-0.02584485150873661,-0.837052047252655,0.4058336615562439,0.046419862657785416,0.4997608959674835,0.7778930068016052,-0.14747169613838196,-0.07985478639602661,-0.026650356128811836,-0.2265414148569107,-0.35129496455192566,-0.35920262336730957,0.5864830613136292,-0.19289159774780273
"Данилов Ю.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-12-02",Данилов Ю.А. ИП Глава К(Ф)Х,2022-12-02,0.17619463801383972,0.4215042293071747,0.12239551544189453,-0.08866707235574722,0.38570261001586914,-0.40020322799682617,0.2638424336910248,0.08568312227725983,-0.18901266157627106,-0.17989079654216766,-0.28726887702941895,-0.21077054738998413,-0.2753211259841919,-0.1239011287689209,-0.2849574387073517,-0.2882728576660156
"Минасян С.Л. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-12-02",Минасян С.Л. ИП Глава К(Ф)Х,2022-12-02,0.16884849965572357,0.42556124925613403,0.1223047599196434,-0.08035700023174286,0.39130181074142456,-0.40618765354156494,0.26870352029800415,0.07925204932689667,-0.19666816294193268,-0.1809372454881668,-0.2789618670940399,-0.21363620460033417,-0.2970080077648163,-0.11431250721216202,-0.2853594422340393,-0.28943222761154175
