id,supplier,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
"Данилов Ю.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-27",Данилов Ю.А. ИП Глава К(Ф)Х,2022-11-27,-0.3493139445781708,-0.2598472237586975,0.08160844445228577,-0.475598007440567,0.7079308032989502,0.0627480149269104,-0.6151580810546875,0.09451364725828171,-0.7622857689857483,0.7437320351600647,-0.3990350365638733,-0.4750364422798157,0.7096503973007202,0.11092524975538254,0.2623636722564697,0.7199887037277222
"ОЛИМП-ТАГАНРОГ ООО_ЮР Белокалитвинский филиал, АО_2022-11-15",ОЛИМП-ТАГАНРОГ ООО,2022-12-30,-0.9239331483840942,-0.5614612102508545,-0.3192272186279297,-0.5350143909454346,0.7624396085739136,0.7451052069664001,-0.982724666595459,0.08096728473901749,-0.9391536712646484,0.745028018951416,-0.9332291483879089,-0.22742639482021332,0.629963755607605,-0.9277423024177551,0.8713634610176086,0.8631487488746643
"ДАР ООО_ЮР Лабинский МЭЗ ф-л, ООО_2022-11-27",ДАР ООО,2022-12-18,-0.8785514831542969,-0.7285774350166321,-0.32402360439300537,-0.5581456422805786,0.8972343802452087,-0.11298717558383942,-0.9814639687538147,0.036589618772268295,-0.9390357136726379,0.8429898619651794,-0.9071056246757507,-0.5760087370872498,0.8280187249183655,-0.45324069261550903,0.6526204943656921,0.8478423953056335
"ВЕКТОР-1 ООО_ЮР Тарасовский филиал, АО_2022-11-23",ВЕКТОР-1 ООО,2022-11-30,-0.07229532301425934,-0.12833698093891144,0.17379404604434967,-0.22503510117530823,0.5264285802841187,0.08372708410024643,-0.13429707288742065,0.19504156708717346,-0.14805489778518677,0.21984373033046722,-0.19283758103847504,-0.2705036401748657,0.30551519989967346,0.07489816099405289,0.1790657490491867,0.4345088303089142
"АГРОКЛУБ ООО_ЮР Белокалитвинский филиал, АО_2022-11-24",АГРОКЛУБ ООО,2022-12-30,-0.9568946957588196,-0.45178818702697754,-0.799933910369873,-0.43090131878852844,0.9544705152511597,0.11522429436445236,-0.9852347373962402,0.06513052433729172,-0.9560920596122742,0.8224236965179443,-0.9635785222053528,-0.3809160888195038,0.7284224033355713,-0.8547435402870178,0.9021531343460083,0.8400734663009644
"Вербицкая Л.И. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-24",Вербицкая Л.И. ИП Глава К(Ф)Х,2022-12-11,-0.45108655095100403,-0.34532949328422546,0.1639542281627655,-0.41888192296028137,0.6115553379058838,-0.13102784752845764,-0.6494617462158203,0.08886700868606567,-0.8027946352958679,0.7252246141433716,-0.5065984129905701,-0.5490955710411072,0.5067247152328491,-0.0591759979724884,0.21838049590587616,0.7218698263168335
"Котилевский В.Е. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-25",Котилевский В.Е. ИП Глава К(Ф)Х,2022-12-15,-0.34755048155784607,-0.27769216895103455,0.034206002950668335,-0.30836495757102966,0.6324089169502258,-0.164171040058136,-0.6423563361167908,0.13868479430675507,-0.7860372066497803,0.6963987946510315,-0.40617644786834717,-0.45041489601135254,0.4804079532623291,-0.03999342769384384,0.13732698559761047,0.6705268621444702
"Алиферов А.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-22",Алиферов А.А. ИП Глава К(Ф)Х,2022-11-30,-0.15860633552074432,-0.12441546469926834,0.1732056438922882,-0.26060110330581665,0.5456374287605286,0.04130788519978523,-0.204030841588974,0.14073552191257477,-0.32032132148742676,0.3634450137615204,-0.23371385037899017,-0.35339006781578064,0.35590270161628723,0.11683694273233414,0.16979274153709412,0.4650872051715851
"Павлов М.Т. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-11-27",Павлов М.Т. ИП Глава К(Ф)Х,2022-11-27,-0.604550302028656,-0.4848470091819763,-0.03036036528646946,-0.6669290661811829,0.6007751226425171,0.013085723854601383,-0.8890866637229919,0.006300811190158129,-0.9111908078193665,0.8391587734222412,-0.6211566925048828,-0.6352096796035767,0.7702274918556213,0.03125295042991638,0.3290725648403168,0.8537915349006653
"Квасова М.Н. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-25",Квасова М.Н. ИП Глава К(Ф)Х,2022-12-04,-0.5522273182868958,0.16111919283866882,0.18748106062412262,-0.22442109882831573,0.5180196166038513,-0.4194386899471283,-0.6106889843940735,-0.46824219822883606,-0.6835909485816956,0.5733644366264343,-0.5319746732711792,-0.6051613688468933,0.3553445339202881,0.2239614576101303,-0.11362806707620621,0.36550280451774597
"АГРОКЛУБ ООО_ЮР Валуйский МЭЗ ф-л, ООО_2022-11-16",АГРОКЛУБ ООО,2022-12-25,-0.9084687232971191,-0.6253305077552795,-0.4367986023426056,-0.5778654217720032,0.8218787312507629,-0.22347605228424072,-0.9870456457138062,0.09960036724805832,-0.9611355066299438,0.8635455965995789,-0.95555579662323,-0.48758450150489807,0.7296505570411682,-0.44181880354881287,0.5581315755844116,0.8726100921630859
"Акименко Роман Дмитриевич ИП_Юг Руси, АО_2022-11-27",Акименко Роман Дмитриевич ИП,2022-11-27,-0.4055168926715851,-0.011632313020527363,0.14184334874153137,-0.38050082325935364,0.6050761342048645,-0.13386408984661102,-0.4526301324367523,-0.20218023657798767,-0.5866627097129822,0.5582429766654968,-0.34878623485565186,-0.5495101809501648,0.5476244688034058,0.29397687315940857,0.10107807070016861,0.5108116269111633
"ГЕЛИОС ПЛЮС ООО_Юг Руси, АО_2022-11-24",ГЕЛИОС ПЛЮС ООО,2022-12-15,-0.9447171092033386,-0.7688801884651184,-0.6020101308822632,-0.7578628063201904,0.778687596321106,-0.15040059387683868,-0.9956318140029907,0.010169374756515026,-0.9693036675453186,0.8773799538612366,-0.970230758190155,-0.5716463923454285,0.8036797642707825,-0.498981773853302,0.6374911665916443,0.9215030670166016
"Кошевой С.Б. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-22",Кошевой С.Б. ИП Глава К(Ф)Х,2022-12-10,-0.4047639071941376,-0.4183996617794037,0.0002747512480709702,-0.4378683567047119,0.6110415458679199,0.3319299519062042,-0.9212034940719604,0.17001697421073914,-0.9118160605430603,0.7911356687545776,-0.8352900743484497,-0.0777411162853241,0.6968836784362793,-0.4836121201515198,0.5790891647338867,0.7850214242935181
"АЛЬЯНС ТРЕЙД ООО_Юг Руси, АО_2022-11-24",АЛЬЯНС ТРЕЙД ООО,2022-12-24,-0.9738075733184814,-0.49255549907684326,-0.9254863262176514,-0.5108254551887512,0.9653365015983582,-0.25960850715637207,-0.9924295544624329,0.056456293910741806,-0.9748465418815613,0.8660159707069397,-0.9801453351974487,-0.6223723292350769,0.7272946834564209,-0.9020326733589172,0.9339792132377625,0.8777545094490051
"Сивак И.И. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-25",Сивак И.И. ИП Глава К(Ф)Х,2022-12-14,-0.9567182064056396,-0.932393491268158,-0.3053297996520996,-0.8285136222839355,0.7347698211669922,-0.4630352258682251,-0.9957515001296997,-0.30752867460250854,-0.973633348941803,0.8781100511550903,-0.9301590323448181,-0.9102699160575867,0.7623156905174255,-0.27087658643722534,0.3626458942890167,0.9407579898834229
"Решетько Владимир Александрович ИП_ЮР Морозовский филиал, АО_2022-11-28",Решетько Владимир Александрович ИП,2022-12-05,-0.6017341613769531,-0.4738297760486603,0.0955939069390297,-0.4808303713798523,0.6040286421775818,-0.23672662675380707,-0.8442319631576538,0.12977896630764008,-0.9111465811729431,0.8243771195411682,-0.6797767877578735,-0.5773119926452637,0.5830489993095398,-0.19410288333892822,0.22196367383003235,0.8164991140365601
"Щетинин А.Н. ИП Глава К(Ф)Х_ЮР Валуйский МЭЗ ф-л, ООО_2022-11-21",Щетинин А.Н. ИП Глава К(Ф)Х,2022-12-21,-0.42040929198265076,-0.47477713227272034,0.10192480683326721,-0.46089667081832886,0.5080687403678894,0.387733519077301,-0.9190133810043335,0.16948670148849487,-0.9058547019958496,0.7809156775474548,-0.8115833401679993,-0.12216643989086151,0.653668999671936,-0.5130757689476013,0.6239608526229858,0.796856701374054
"СПК ""РАССВЕТ""_ЮР Базковский филиал, АО_2022-11-25","СПК ""РАССВЕТ""",2022-12-20,-0.6861752271652222,-0.5202360153198242,-0.07127562910318375,-0.5335600972175598,0.7351107597351074,-0.1980321705341339,-0.94948410987854,0.15393273532390594,-0.9357031583786011,0.8615984916687012,-0.8136845231056213,-0.49625468254089355,0.7586301565170288,-0.2590774595737457,0.31363749504089355,0.8399636745452881
"Макаров В.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-28",Макаров В.В. ИП Глава К(Ф)Х,2022-11-28,-0.24893823266029358,-0.09838541597127914,0.1533086597919464,-0.32740581035614014,0.6033298969268799,0.03167787566781044,-0.2814757823944092,0.03878583386540413,-0.4292449355125427,0.48099276423454285,-0.2532021999359131,-0.45113423466682434,0.5048922896385193,0.2341233342885971,0.16660231351852417,0.5063435435295105
"АГРОПРОМ ООО_Митрофановское ХПП, ООО_2022-11-24",АГРОПРОМ ООО,2022-12-25,-0.9202831983566284,-0.548108696937561,-0.4494307339191437,-0.5380802154541016,0.8039880990982056,0.44496363401412964,-0.9864542484283447,0.09032345563173294,-0.9554850459098816,0.7815568447113037,-0.9549573659896851,-0.1622355878353119,0.616704523563385,-0.8465150594711304,0.8737976551055908,0.8670666813850403
"Ажинов Ю.В. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-11-07",Ажинов Ю.В. ИП Глава К(Ф)Х,2022-12-08,-0.617344856262207,-0.5370597839355469,-0.16563323140144348,-0.5830260515213013,0.6772552132606506,0.22273169457912445,-0.9653536081314087,0.1379764974117279,-0.9257276654243469,0.831967294216156,-0.8405662775039673,-0.32616060972213745,0.8090275526046753,-0.30614763498306274,0.5500906109809875,0.8459230065345764
"Анохин В.В. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-28",Анохин В.В. ИП Глава К(Ф)Х,2022-11-30,-0.21025513112545013,-0.1286637932062149,0.21657100319862366,-0.22976194322109222,0.4713020324707031,-0.0675256997346878,-0.23761945962905884,0.13380166888237,-0.4533688724040985,0.3661109507083893,-0.32158103585243225,-0.3445614278316498,0.1324646770954132,-0.006166703067719936,0.1355939656496048,0.4563952088356018
"СВС-АГРО ООО_Юг Руси, АО_2022-11-28",СВС-АГРО ООО,2023-01-30,-0.9622512459754944,-0.4567328691482544,-0.8724969625473022,-0.46521058678627014,0.9626432061195374,-0.06346060335636139,-0.9892128109931946,0.065472312271595,-0.9681991338729858,0.8409928679466248,-0.9737161993980408,-0.3204430341720581,0.6988186836242676,-0.9140451550483704,0.9108169674873352,0.844210147857666
"ЭВЕРЕСТ ТРЕЙД ООО_Юг Руси, АО_2022-11-16",ЭВЕРЕСТ ТРЕЙД ООО,2022-12-15,-0.9029194712638855,-0.5697389245033264,-0.740347146987915,-0.6863778233528137,0.9438152313232422,0.7979623675346375,-0.9879326820373535,0.05452324077486992,-0.9180073738098145,0.8140710592269897,-0.939826250076294,-0.41641658544540405,0.9055798053741455,-0.5643073916435242,0.8072014451026917,0.8800538778305054
"Кудрявцева И.Ю. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2022-11-28",Кудрявцева И.Ю. ИП Глава К(Ф)Х,2022-12-12,-0.864876389503479,-0.6290682554244995,-0.2673845589160919,-0.5603365302085876,0.7432389259338379,-0.08149411529302597,-0.9840766191482544,0.11262190341949463,-0.9561814665794373,0.8410176634788513,-0.935372531414032,-0.42005014419555664,0.6921178698539734,-0.5147058367729187,0.652750551700592,0.8657770156860352
"К(Ф)Х ""КАРГИНА М.В.""_ЮР Базковский филиал, АО_2022-11-28","К(Ф)Х ""КАРГИНА М.В.""",2022-11-28,-0.21771575510501862,-0.1059226244688034,0.1560548096895218,-0.3160657584667206,0.6035099029541016,0.05568656697869301,-0.24980048835277557,0.07358159124851227,-0.383222758769989,0.45579174160957336,-0.23808754980564117,-0.42953237891197205,0.49726101756095886,0.22420428693294525,0.17419929802417755,0.5008776187896729
"Мацакян А.С. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Мацакян А.С. ИП Глава К(Ф)Х,2022-12-04,-0.5639135241508484,-0.33781200647354126,0.11665476858615875,-0.43910178542137146,0.6612846851348877,-0.28999239206314087,-0.7582389116287231,0.00534014031291008,-0.8526551723480225,0.7520924806594849,-0.5477774739265442,-0.6509589552879333,0.5560466647148132,-0.016615936532616615,0.10252721607685089,0.7504758834838867
"Осташко Виталий Анатольевич ИП_ЮР Успенский филиал, АО_2022-11-28",Осташко Виталий Анатольевич ИП,2022-11-28,-0.2226157784461975,-0.10487378388643265,0.15576405823230743,-0.31791073083877563,0.6036043167114258,0.052094537764787674,-0.2546156644821167,0.06843578070402145,-0.39086422324180603,0.4600693881511688,-0.2405286282300949,-0.432992547750473,0.4985283613204956,0.22579431533813477,0.1731182485818863,0.5018755793571472
"Забуруннов В.П. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2022-11-29",Забуруннов В.П. ИП Глава К(Ф)Х,2022-11-29,-0.09588046371936798,-0.11776620149612427,0.16684585809707642,-0.2695178687572479,0.6040396094322205,0.1306113749742508,-0.13444004952907562,0.17713123559951782,-0.13862159848213196,0.29260072112083435,-0.184259831905365,-0.33524420857429504,0.4668702483177185,0.1870906502008438,0.19435058534145355,0.4693552553653717
"Байрамуков А.А. ИП Глава К(Ф)Х_ЮР Лабинский МЭЗ ф-л, ООО_2022-11-29",Байрамуков А.А. ИП Глава К(Ф)Х,2022-11-29,-0.5659512877464294,0.2671680748462677,0.10725218802690506,-0.33521974086761475,0.588828444480896,-0.41787004470825195,-0.6426552534103394,-0.5514273643493652,-0.6814228892326355,0.5977985858917236,-0.48756346106529236,-0.6372368931770325,0.5975052118301392,0.38426148891448975,-0.09435621649026871,0.2946159243583679
"Сохакян А.Л. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-29",Сохакян А.Л. ИП Глава К(Ф)Х,2022-11-29,-0.16651658713817596,-0.11483112722635269,0.154725581407547,-0.29516133666038513,0.5986021757125854,0.08972644805908203,-0.2037321925163269,0.12042900174856186,-0.2939496338367462,0.40400105714797974,-0.20977863669395447,-0.39127156138420105,0.48154059052467346,0.2061767727136612,0.18299634754657745,0.48739340901374817
"Минасян С.Л. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-25",Минасян С.Л. ИП Глава К(Ф)Х,2022-11-30,-0.2970460057258606,-0.08919750899076462,0.16210727393627167,-0.3246428668498993,0.5799779891967773,-0.03909141570329666,-0.3322475254535675,-0.00887943897396326,-0.4990614056587219,0.49954408407211304,-0.2951206862926483,-0.47021129727363586,0.4598621726036072,0.20658446848392487,0.1433570832014084,0.5026638507843018
"Муравейко С.М. ИП Глава К(Ф)Х_ЮР Белокалитвинский филиал, АО_2022-11-29",Муравейко С.М. ИП Глава К(Ф)Х,2022-11-29,-0.07847146689891815,-0.11880195140838623,0.16360248625278473,-0.26121821999549866,0.599731981754303,0.13911549746990204,-0.12196102738380432,0.18661293387413025,-0.09760592877864838,0.2621493935585022,-0.17284822463989258,-0.3189263641834259,0.45931705832481384,0.17974455654621124,0.19519130885601044,0.4622771739959717
"Гольнева Ольга Васильевна ИП_ЮР Лабинский МЭЗ ф-л, ООО_2022-11-29",Гольнева Ольга Васильевна ИП,2022-12-19,-0.9192762970924377,-0.2698863446712494,-0.7999997735023499,-0.33848807215690613,0.9810221791267395,-0.08395382761955261,-0.9785348176956177,0.08316489309072495,-0.9538940787315369,0.833726167678833,-0.9629161357879639,-0.0985989198088646,0.7442206144332886,-0.8839215040206909,0.783169150352478,0.79938805103302
"Пашко Д.Н. ИП Глава К(Ф)Х_ЮР Кировский Филиал, АО_2022-11-28",Пашко Д.Н. ИП Глава К(Ф)Х,2022-12-04,-0.21181048452854156,-0.12855768203735352,0.19402426481246948,-0.23413260281085968,0.473885715007782,-0.053643666207790375,-0.25215059518814087,0.11689141392707825,-0.4417281448841095,0.38677653670310974,-0.29539766907691956,-0.3566972017288208,0.1872856616973877,0.02722115069627762,0.1386105716228485,0.4549380838871002
"СПК АГРОФИРМА ""КИРОВСКАЯ""_ЮР Кировский Филиал, АО_2022-11-23","СПК АГРОФИРМА ""КИРОВСКАЯ""",2022-12-07,-0.9253166913986206,-0.4106450080871582,-0.5834214091300964,-0.6292798519134521,0.9885305166244507,0.8409177660942078,-0.9866457581520081,0.06497807800769806,-0.928505003452301,0.8053385615348816,-0.9584277868270874,-0.2873029112815857,0.8892619013786316,-0.8779788613319397,0.8952430486679077,0.8748593926429749
"СЕЛЬХОЗТОРГ ООО_ЮР Кировский Филиал, АО_2022-11-28",СЕЛЬХОЗТОРГ ООО,2022-12-20,-0.9485611319541931,-0.5315642356872559,-0.6648535132408142,-0.7321425080299377,0.9940571188926697,0.6436511278152466,-0.9922733902931213,0.05190648138523102,-0.921915590763092,0.858744204044342,-0.9693742394447327,-0.4955698251724243,0.9520422220230103,-0.8371766209602356,0.9267195463180542,0.8843430876731873
"Атаев М.Э. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-28",Атаев М.Э. ИП Глава К(Ф)Х,2022-12-06,-0.5430909395217896,0.14058630168437958,0.1810174584388733,-0.1798541247844696,0.4823247194290161,-0.41351988911628723,-0.6034983396530151,-0.44565802812576294,-0.6793059706687927,0.5600409507751465,-0.5208976864814758,-0.5965883135795593,0.2928762435913086,0.1871931254863739,-0.1079472154378891,0.3371848464012146
"Дейнекин С.И. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-28",Дейнекин С.И. ИП Глава К(Ф)Х,2022-12-07,-0.3379761278629303,-0.09746452420949936,0.21051040291786194,-0.26853349804878235,0.49891671538352966,-0.15711255371570587,-0.36050620675086975,-0.011351635679602623,-0.5669609308242798,0.48582005500793457,-0.3823515772819519,-0.4539972245693207,0.214686781167984,0.06493401527404785,0.09450039267539978,0.48540329933166504
"Мамаев К.С. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-25",Мамаев К.С. ИП Глава К(Ф)Х,2022-12-08,-0.6224409341812134,-0.35978415608406067,0.11001590639352798,-0.4981573820114136,0.6373038291931152,-0.3210131824016571,-0.7932833433151245,-0.10651972144842148,-0.8721227645874023,0.7623366713523865,-0.5820606350898743,-0.6946033835411072,0.5722636580467224,0.03028057888150215,0.10959213972091675,0.7723744511604309
"Середенко А.В. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-29",Середенко А.В. ИП Глава К(Ф)Х,2022-12-10,-0.433857798576355,-0.3870006799697876,0.18332017958164215,-0.4560156762599945,0.6205843091011047,-0.046135313808918,-0.6287763714790344,0.06032635271549225,-0.7650180459022522,0.7156006097793579,-0.47691306471824646,-0.5785478353500366,0.5861752033233643,-0.030453618615865707,0.2698122262954712,0.7168624997138977
"Бабичев И.А. ИП Глава К(Ф)Х_ЮР Морозовский филиал, АО_2022-11-18",Бабичев И.А. ИП Глава К(Ф)Х,2022-11-30,-0.4327941834926605,0.008340132422745228,0.1562812328338623,-0.38552170991897583,0.6062250733375549,-0.17934894561767578,-0.47810879349708557,-0.24443089962005615,-0.6086471080780029,0.567141592502594,-0.3846246302127838,-0.5614713430404663,0.5404510498046875,0.2942657768726349,0.07982055842876434,0.5129984617233276
"СПК ""ЭНЕРГИЯ""_Юг Руси, АО_2022-11-24","СПК ""ЭНЕРГИЯ""",2022-12-15,-0.5210108160972595,-0.613699734210968,0.15522295236587524,-0.5157575011253357,0.2523673474788666,-0.018428277224302292,-0.7869630455970764,0.035084523260593414,-0.8666922450065613,0.7545270323753357,-0.5931352376937866,-0.5568274259567261,0.47406503558158875,-0.2352132499217987,0.40485939383506775,0.8000666499137878
"Галечян Э.Г. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-29",Галечян Э.Г. ИП Глава К(Ф)Х,2022-11-29,-0.3148557245731354,-0.4172569513320923,0.05770046263933182,-0.5316089391708374,0.6001521348953247,0.34176886081695557,-0.8165032267570496,0.15970762073993683,-0.8578227758407593,0.8077384233474731,-0.591630756855011,-0.2869027256965637,0.8036549687385559,-0.16253550350666046,0.45703715085983276,0.7784767746925354
"Гутов О.Н. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-24",Гутов О.Н. ИП Глава К(Ф)Х,2022-12-20,-0.36596038937568665,-0.15531331300735474,0.09934451431035995,-0.3252764940261841,0.7393067479133606,-0.24945665895938873,-0.6500353217124939,0.1393619030714035,-0.823461651802063,0.7250099778175354,-0.5010898113250732,-0.45605263113975525,0.5105854868888855,-0.001355921383947134,0.07621785253286362,0.6994049549102783
"СПК ""СВИДОВСКИЙ""_ЮР Тарасовский филиал, АО_2022-11-28","СПК ""СВИДОВСКИЙ""",2022-12-11,-0.36513957381248474,-0.30769163370132446,0.19257879257202148,-0.4021150469779968,0.6732640266418457,-0.04107718914747238,-0.5728445053100586,0.14798016846179962,-0.7638694643974304,0.7189047336578369,-0.47603854537010193,-0.4911082983016968,0.5557416081428528,-0.06080049276351929,0.24906198680400848,0.6990439891815186
"Будков Д.С. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Будков Д.С. ИП Глава К(Ф)Х,2022-12-03,-0.26346346735954285,-0.11744273453950882,0.2037932574748993,-0.2588101327419281,0.5021885633468628,-0.08518393337726593,-0.29077696800231934,0.0726461410522461,-0.49813321232795715,0.43713703751564026,-0.330559641122818,-0.4034588932991028,0.22721469402313232,0.056380413472652435,0.12825120985507965,0.4749193787574768
"Павлов М.Т. ИП Глава К(Ф)Х_ЮР Базковский филиал, АО_2022-11-29",Павлов М.Т. ИП Глава К(Ф)Х,2022-11-29,-0.3602546155452728,-0.04795115068554878,0.14605684578418732,-0.36708226799964905,0.6051733493804932,-0.0764053538441658,-0.40036287903785706,-0.119447261095047,-0.5508789420127869,0.5419255495071411,-0.31794440746307373,-0.5225967764854431,0.5348067879676819,0.2748059034347534,0.1267668455839157,0.5160607695579529
"Сагайдачный К.И. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-29",Сагайдачный К.И. ИП Глава К(Ф)Х,2022-11-29,-0.21841731667518616,-0.10577551275491714,0.1560133397579193,-0.3163301348686218,0.6035236120223999,0.05517562851309776,-0.25048837065696716,0.07285047322511673,-0.38432660698890686,0.45641183853149414,-0.23843610286712646,-0.4300291836261749,0.4974425137042999,0.22443155944347382,0.17404629290103912,0.5010220408439636
"Звягин Василий Николаевич ИП_ЮР Валуйский МЭЗ ф-л, ООО_2022-11-28",Звягин Василий Николаевич ИП,2022-12-19,-0.09947811812162399,-0.27101555466651917,0.27335330843925476,-0.2703354060649872,0.48465853929519653,0.11228623986244202,-0.2728481888771057,0.22182618081569672,-0.5194081664085388,0.4057217538356781,-0.3657020330429077,-0.23098783195018768,0.22276315093040466,-0.18602201342582703,0.308560848236084,0.5541718602180481
"СВС-АГРО ООО_ЮР Лабинский МЭЗ ф-л, ООО_2022-11-24",СВС-АГРО ООО,2022-12-20,-0.9346701502799988,-0.43670010566711426,-0.5955911874771118,-0.5600263476371765,0.9654570817947388,0.7660313844680786,-0.9852355718612671,0.06684111803770065,-0.9382232427597046,0.7809945344924927,-0.9553631544113159,-0.227645143866539,0.8016965985298157,-0.9016223549842834,0.8919773697853088,0.8658808469772339
"Сидоренко И.М. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-28",Сидоренко И.М. ИП Глава К(Ф)Х,2022-11-30,-0.20343801379203796,-0.10907512903213501,0.15363159775733948,-0.30950868129730225,0.6003397703170776,0.0653877705335617,-0.2381214201450348,0.08665183931589127,-0.3602004945278168,0.44300326704978943,-0.2282736450433731,-0.41892173886299133,0.49181225895881653,0.2183140069246292,0.17647069692611694,0.49640747904777527
"Болдырев В.Н. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-28",Болдырев В.Н. ИП Глава К(Ф)Х,2022-12-04,-0.11398875713348389,-0.12613697350025177,0.20579594373703003,-0.2306019812822342,0.5219501852989197,0.032555799931287766,-0.15650492906570435,0.18727193772792816,-0.267164021730423,0.2523674964904785,-0.250815749168396,-0.2931367754936218,0.2454107105731964,0.04134342446923256,0.17031842470169067,0.4442499577999115
"Яновская С.И. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-22",Яновская С.И. ИП Глава К(Ф)Х,2022-12-04,-0.6977449059486389,-0.5665050148963928,-0.1602230966091156,-0.5759795308113098,0.6776432991027832,0.10899653285741806,-0.9678596258163452,0.12457036226987839,-0.9358282089233398,0.8363293409347534,-0.8583969473838806,-0.39948734641075134,0.7524459362030029,-0.29224711656570435,0.5440338850021362,0.8515703678131104
"Шейкина С.И. ИП Глава К(Ф)Х_ЮР Успенский филиал, АО_2022-11-29",Шейкина С.И. ИП Глава К(Ф)Х,2022-12-05,-0.44596371054649353,-0.023934198543429375,0.2140292525291443,-0.29834800958633423,0.5285642743110657,-0.2651544511318207,-0.47560879588127136,-0.20249716937541962,-0.6339263319969177,0.5440235733985901,-0.45692288875579834,-0.5342501997947693,0.2893354892730713,0.13614259660243988,0.02741745114326477,0.495460569858551
"СПЕККО ООО_Юг Руси, АО_2022-11-30",СПЕККО ООО,2022-11-30,-0.8952819108963013,-0.40829047560691833,-0.6053429841995239,-0.5285520553588867,0.9373474717140198,0.45940911769866943,-0.9810380339622498,0.07993655651807785,-0.9417126774787903,0.8128064870834351,-0.9559664726257324,-0.2136942744255066,0.7893545031547546,-0.6304523348808289,0.8103235363960266,0.8542171120643616
"Косоножкин А.В. ИП Глава К(Ф)Х_Юг Руси, АО_2022-11-25",Косоножкин А.В. ИП Глава К(Ф)Х,2022-12-20,-0.7302727103233337,-0.5894728302955627,-0.08067828416824341,-0.6445364356040955,0.6896171569824219,-0.11065718531608582,-0.9669331312179565,0.11065448075532913,-0.9466960430145264,0.8667955994606018,-0.8207719922065735,-0.587022066116333,0.7780365943908691,-0.24401617050170898,0.38225629925727844,0.8798826932907104
"Качмазов И.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-24",Качмазов И.А. ИП Глава К(Ф)Х,2022-12-08,-0.3477635979652405,-0.3471640944480896,0.17913560569286346,-0.4013613164424896,0.53928542137146,0.003849139204248786,-0.5535279512405396,0.11883274465799332,-0.7351303696632385,0.681079089641571,-0.4418785870075226,-0.4593869745731354,0.4866775572299957,-0.06274009495973587,0.2836335599422455,0.686658501625061
"Марченко Р.А. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Марченко Р.А. ИП Глава К(Ф)Х,2022-12-04,-0.5735305547714233,0.23468655347824097,0.15707114338874817,-0.1633184403181076,0.5046219229698181,-0.4575856029987335,-0.6417447328567505,-0.5314045548439026,-0.6907342076301575,0.5748450756072998,-0.5358623266220093,-0.6221338510513306,0.40046799182891846,0.2626594603061676,-0.1525699943304062,0.23944690823554993
"Кононенко В.Н. ИП Глава К(Ф)Х_ЮР Тарасовский филиал, АО_2022-11-28",Кононенко В.Н. ИП Глава К(Ф)Х,2022-12-04,-0.11187135428190231,-0.12695351243019104,0.2029605507850647,-0.2286357283592224,0.5176623463630676,0.03333194553852081,-0.1568070948123932,0.18719546496868134,-0.26338788866996765,0.25154122710227966,-0.24715206027030945,-0.2903449535369873,0.24214181303977966,0.03965888172388077,0.1698889136314392,0.44255751371383667
